name;suspiciousness_value
org.apache.commons.math.analysis$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double):303;0.0
org.apache.commons.math.analysis$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double):304;0.0
org.apache.commons.math.analysis$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double):305;0.0
org.apache.commons.math.analysis$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double):306;0.0
org.apache.commons.math.analysis$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double):308;0.0
org.apache.commons.math.analysis$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double):309;0.0
org.apache.commons.math.analysis$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double):310;0.0
org.apache.commons.math.analysis$BisectionSolver#BisectionSolver(org.apache.commons.math.analysis.UnivariateRealFunction):46;0.0
org.apache.commons.math.analysis$BisectionSolver#BisectionSolver(org.apache.commons.math.analysis.UnivariateRealFunction):47;0.0
org.apache.commons.math.analysis$BisectionSolver#BisectionSolver():54;0.0
org.apache.commons.math.analysis$BisectionSolver#BisectionSolver():55;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(double,double,double):61;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(double,double):68;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):74;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):81;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):82;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):87;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):88;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):89;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):90;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):91;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):93;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):95;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):98;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):101;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):102;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):103;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):104;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):106;0.0
org.apache.commons.math.analysis$BisectionSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):109;0.0
org.apache.commons.math.analysis$SecantSolver#SecantSolver(org.apache.commons.math.analysis.UnivariateRealFunction):57;0.0
org.apache.commons.math.analysis$SecantSolver#SecantSolver(org.apache.commons.math.analysis.UnivariateRealFunction):58;0.0
org.apache.commons.math.analysis$SecantSolver#SecantSolver():64;0.0
org.apache.commons.math.analysis$SecantSolver#SecantSolver():65;0.0
org.apache.commons.math.analysis$SecantSolver#solve(double,double):71;0.0
org.apache.commons.math.analysis$SecantSolver#solve(double,double,double):78;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):98;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):117;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):118;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):125;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):126;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):127;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):128;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):131;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):132;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):138;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):139;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):140;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):141;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):142;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):143;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):144;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):145;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):146;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):147;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):148;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):149;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):151;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):152;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):153;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):155;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):156;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):157;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):158;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):161;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):163;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):165;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):166;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):169;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):172;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):173;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):174;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):175;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):176;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):178;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):179;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):181;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):182;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):183;0.0
org.apache.commons.math.analysis$SecantSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):184;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException():34;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException():35;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[]):45;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[]):46;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.Throwable):53;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.Throwable):54;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[],java.lang.Throwable):65;0.0
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[],java.lang.Throwable):66;0.0
org.apache.commons.math.analysis$SplineInterpolator#SplineInterpolator():46;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):55;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):56;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):59;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):60;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):65;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):67;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):68;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):69;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):74;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):75;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):76;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):79;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):80;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):81;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):82;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):83;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):84;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):85;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):86;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):87;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):92;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):93;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):94;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):96;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):97;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):99;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):100;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):101;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):102;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):105;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):106;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):107;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):108;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):109;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):110;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):111;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):112;0.0
org.apache.commons.math.analysis$SplineInterpolator#interpolate(double[],double[]):115;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):98;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):74;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):80;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):99;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):100;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):103;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):104;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):107;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):108;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):112;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):113;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):114;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):115;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):116;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#PolynomialSplineFunction(double[],org.apache.commons.math.analysis.PolynomialFunction[]):117;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):135;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):136;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):138;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):139;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):140;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):145;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):146;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#value(double):148;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#derivative():156;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#polynomialSplineDerivative():165;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#polynomialSplineDerivative():166;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#polynomialSplineDerivative():167;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#polynomialSplineDerivative():169;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#getN():179;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#getPolynomials():191;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#getPolynomials():192;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#getPolynomials():193;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#getKnots():205;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#getKnots():206;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#getKnots():207;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#isStrictlyIncreasing(double[]):219;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#isStrictlyIncreasing(double[]):220;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#isStrictlyIncreasing(double[]):221;0.0
org.apache.commons.math.analysis$PolynomialSplineFunction#isStrictlyIncreasing(double[]):224;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#SimpsonIntegrator(org.apache.commons.math.analysis.UnivariateRealFunction):45;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#SimpsonIntegrator(org.apache.commons.math.analysis.UnivariateRealFunction):46;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):63;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):66;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):67;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):68;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):70;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):71;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):72;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):73;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):74;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):77;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):78;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):79;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):80;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):81;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):82;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):83;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):84;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):85;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):88;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):89;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):90;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#integrate(double,double):92;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#verifyIterationCount():101;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#verifyIterationCount():103;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#verifyIterationCount():104;0.0
org.apache.commons.math.analysis$SimpsonIntegrator#verifyIterationCount():108;0.0
org.apache.commons.math.analysis$LaguerreSolver#LaguerreSolver(org.apache.commons.math.analysis.UnivariateRealFunction):61;0.0
org.apache.commons.math.analysis$LaguerreSolver#LaguerreSolver(org.apache.commons.math.analysis.UnivariateRealFunction):62;0.0
org.apache.commons.math.analysis$LaguerreSolver#LaguerreSolver(org.apache.commons.math.analysis.UnivariateRealFunction):63;0.0
org.apache.commons.math.analysis$LaguerreSolver#LaguerreSolver(org.apache.commons.math.analysis.UnivariateRealFunction):65;0.0
org.apache.commons.math.analysis$LaguerreSolver#LaguerreSolver(org.apache.commons.math.analysis.UnivariateRealFunction):67;0.0
org.apache.commons.math.analysis$LaguerreSolver#LaguerreSolver():73;0.0
org.apache.commons.math.analysis$LaguerreSolver#LaguerreSolver():74;0.0
org.apache.commons.math.analysis$LaguerreSolver#getPolynomialFunction():84;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(double,double):91;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(double,double,double):98;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):122;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):123;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):124;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):126;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):127;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):128;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):129;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):131;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):160;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):161;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):165;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):166;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):167;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):169;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):170;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):171;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):172;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):174;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):175;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):176;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):177;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):178;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):182;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):183;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):184;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):185;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):186;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):191;0.0
org.apache.commons.math.analysis$LaguerreSolver#isRootOK(double,double,org.apache.commons.math.complex.Complex):204;0.0
org.apache.commons.math.analysis$LaguerreSolver#isRootOK(double,double,org.apache.commons.math.complex.Complex):205;0.0
org.apache.commons.math.analysis$LaguerreSolver#isRootOK(double,double,org.apache.commons.math.complex.Complex):206;0.0
org.apache.commons.math.analysis$LaguerreSolver#isRootOK(double,double,org.apache.commons.math.complex.Complex):207;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(double[],double):226;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(double[],double):227;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(double[],double):228;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(double[],double):229;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(double[],double):231;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):250;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):251;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):252;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):253;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):256;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):257;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):258;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):262;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):263;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):264;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):265;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):266;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):268;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):269;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):270;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):271;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):272;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):273;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):275;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):278;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):279;0.0
org.apache.commons.math.analysis$LaguerreSolver#solveAll(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):280;0.0
org.apache.commons.math.analysis$LaguerreSolver#solve(org.apache.commons.math.complex.Complex[],org.apache.commons.math.complex.Complex):299;0.0
