name;suspiciousness_value
org.apache.commons.math.util$CompositeFormat#formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition):211;0.0
org.apache.commons.math.util$CompositeFormat#formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition):212;0.0
org.apache.commons.math.util$CompositeFormat#formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition):213;0.0
org.apache.commons.math.util$CompositeFormat#formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition):214;0.0
org.apache.commons.math.util$CompositeFormat#formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition):216;0.0
org.apache.commons.math.util$CompositeFormat#formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition):218;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat():59;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat():60;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.text.NumberFormat):68;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.text.NumberFormat):69;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.text.NumberFormat,java.text.NumberFormat):78;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.text.NumberFormat,java.text.NumberFormat):79;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String):87;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String):88;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String,java.text.NumberFormat):97;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String,java.text.NumberFormat):98;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):110;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):111;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):112;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):113;0.0
org.apache.commons.math.complex$ComplexFormat#ComplexFormat(java.lang.String,java.text.NumberFormat,java.text.NumberFormat):114;0.0
org.apache.commons.math.complex$ComplexFormat#getAvailableLocales():122;0.0
org.apache.commons.math.complex$ComplexFormat#formatComplex(org.apache.commons.math.complex.Complex):133;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):148;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):149;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):152;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):153;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):156;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):157;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):158;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):159;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):160;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):161;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):162;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):163;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):164;0.0
org.apache.commons.math.complex$ComplexFormat#format(org.apache.commons.math.complex.Complex,java.lang.StringBuffer,java.text.FieldPosition):167;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):187;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):189;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):190;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):191;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):192;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):195;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):197;0.0
org.apache.commons.math.complex$ComplexFormat#format(java.lang.Object,java.lang.StringBuffer,java.text.FieldPosition):200;0.0
org.apache.commons.math.complex$ComplexFormat#getImaginaryCharacter():208;0.0
org.apache.commons.math.complex$ComplexFormat#getImaginaryFormat():216;0.0
org.apache.commons.math.complex$ComplexFormat#getInstance():224;0.0
org.apache.commons.math.complex$ComplexFormat#getInstance(java.util.Locale):233;0.0
org.apache.commons.math.complex$ComplexFormat#getInstance(java.util.Locale):234;0.0
org.apache.commons.math.complex$ComplexFormat#getRealFormat():242;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String):254;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String):255;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String):256;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String):257;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String):258;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String):261;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):272;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):275;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):278;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):279;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):282;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):283;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):287;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):288;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):289;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):290;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):294;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):296;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):297;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):299;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):300;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):305;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):306;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):307;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):311;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):314;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):315;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):318;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):319;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):323;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):324;0.0
org.apache.commons.math.complex$ComplexFormat#parse(java.lang.String,java.text.ParsePosition):327;0.0
org.apache.commons.math.complex$ComplexFormat#parseObject(java.lang.String,java.text.ParsePosition):341;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryCharacter(java.lang.String):351;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryCharacter(java.lang.String):352;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryCharacter(java.lang.String):355;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryCharacter(java.lang.String):356;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryFormat(java.text.NumberFormat):365;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryFormat(java.text.NumberFormat):366;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryFormat(java.text.NumberFormat):369;0.0
org.apache.commons.math.complex$ComplexFormat#setImaginaryFormat(java.text.NumberFormat):370;0.0
org.apache.commons.math.complex$ComplexFormat#setRealFormat(java.text.NumberFormat):379;0.0
org.apache.commons.math.complex$ComplexFormat#setRealFormat(java.text.NumberFormat):380;0.0
org.apache.commons.math.complex$ComplexFormat#setRealFormat(java.text.NumberFormat):383;0.0
org.apache.commons.math.complex$ComplexFormat#setRealFormat(java.text.NumberFormat):384;0.0
org.apache.commons.math.complex$ComplexUtils#ComplexUtils():34;0.0
org.apache.commons.math.complex$ComplexUtils#ComplexUtils():35;0.0
org.apache.commons.math.complex$ComplexUtils#polar2Complex(double,double):63;0.0
org.apache.commons.math.complex$ComplexUtils#polar2Complex(double,double):64;0.0
org.apache.commons.math.complex$ComplexUtils#polar2Complex(double,double):65;0.0
org.apache.commons.math.complex$ComplexUtils#polar2Complex(double,double):67;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():122;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():123;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():124;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():125;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():126;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):148;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):149;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):150;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):151;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):152;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):153;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):154;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):156;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):158;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[]):161;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):177;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):178;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):179;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):182;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):183;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):186;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):188;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):191;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):192;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):194;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):196;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):197;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):198;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):199;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):200;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):201;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):202;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):205;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):206;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):208;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):213;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):214;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):215;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):216;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setStartConfiguration(double[][]):222;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxIterations(int):226;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxIterations(int):227;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#getMaxIterations():231;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxEvaluations(int):236;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxEvaluations(int):237;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#getMaxEvaluations():241;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#getIterations():246;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#getEvaluations():251;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setConvergenceChecker(org.apache.commons.math.optimization.RealConvergenceChecker):256;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setConvergenceChecker(org.apache.commons.math.optimization.RealConvergenceChecker):257;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#getConvergenceChecker():261;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):271;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):274;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):275;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):276;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):279;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):280;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):292;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):293;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):294;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):295;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):297;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):300;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):301;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):302;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):303;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):305;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):307;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):312;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[]):313;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():325;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():326;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():328;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluate(double[]):351;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluate(double[]):352;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluate(double[]):354;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):365;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):366;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):367;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):369;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):373;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):374;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):377;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):378;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):379;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):380;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):381;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):383;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#buildSimplex(double[]):386;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):397;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):398;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):399;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):400;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):401;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):406;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#evaluateSimplex(java.util.Comparator):408;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):416;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):417;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):418;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):419;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):420;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):421;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):424;0.0
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#replaceWorstPoint(org.apache.commons.math.optimization.RealPointValuePair,java.util.Comparator):425;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():59;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():60;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():61;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():62;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():63;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead():64;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):73;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):74;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):75;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):76;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):77;0.0
org.apache.commons.math.optimization.direct$NelderMead#NelderMead(double,double,double,double):78;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):85;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):88;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):91;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):92;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):93;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):94;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):98;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):99;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):100;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):101;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):102;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):105;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):106;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):107;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):111;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):112;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):113;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):115;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):117;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):118;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):121;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):123;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):126;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):127;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):128;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):130;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):132;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):134;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):137;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):140;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):142;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):145;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):146;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):147;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):149;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):151;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):153;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):154;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):157;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):160;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):161;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):162;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):164;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):166;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):168;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):169;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):175;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):176;0.0
org.apache.commons.math.optimization.direct$NelderMead#iterateSimplex(java.util.Comparator):177;0.0
